group1,group2,low,high,obs_diff,zero_included,width
hand_talking_4,walking,-0.01684177783922043,0.12162594179857628,0.05025229833413991,True,0.1384677196377967
hand_talking_4,point_finger_stand,-0.02205295161542864,0.085684273709484,0.030168589174800364,True,0.10773722532491264
hand_talking_4,pointing_vertical_surface,-0.044411183445710004,0.11032996202433577,0.0382081686429514,True,0.15474114547004578
hand_talking_4,jog,-0.048882850241546025,0.10801008809320858,0.03196930946291565,True,0.1568929383347546
hand_talking_4,shhhh,0.0261855852424224,0.15805830657887604,0.09642487892474294,False,0.13187272133645364
listing_in_thumb_1,listing_out_index_4,-0.00364018495166038,0.13551566402096724,0.07083549687214086,True,0.13915584897262762
listing_in_thumb_1,drink_from_glass,-0.004886098416557821,0.07540871801322105,0.033685519824466215,True,0.08029481642977887
listing_in_thumb_1,hand_arms_dance,-0.04945026912055436,0.07392857875623199,0.015156924297448082,True,0.12337884787678635
listing_in_thumb_1,leave_the_desk,-0.09770871376105389,0.011732356702708793,-0.042415040658747016,True,0.10944107046376268
listing_in_thumb_1,listing_in_index_1,0.004705730730275637,0.13213430129243142,0.06850190741313533,False,0.12742857056215579
listing_in_thumb_1,point_finger_at,-0.14003616200578356,-0.06270108547832492,-0.1014118636105118,False,0.07733507652745863
listing_in_thumb_1,listing_in_thumb_4,0.023012654587287434,0.14328596322049056,0.08647414099375705,False,0.12027330863320312
listing_in_thumb_1,listing_out_index_1,-0.015530777884924768,0.11662970106075207,0.05132192221150733,True,0.13216047894567684
listing_in_thumb_1,arms_X_head_shake,0.08338432541421956,0.2077486046579589,0.14581835714911906,False,0.12436427924373936
listing_in_thumb_1,pour,-0.0016344479080235563,0.11246140850545312,0.05887436179199068,True,0.11409585641347668
listing_in_thumb_1,writing_horizontal,-0.06309071169451375,0.027927138068342072,-0.01963145914103359,True,0.09101784976285582
listing_in_thumb_1,listing_out_thumb_1,-0.016627071096695603,0.09455845825662582,0.0387773589316498,True,0.11118552935332142
listing_in_thumb_1,counting_in_2,-0.0346494448977577,0.07144790198551028,0.019176371683603755,True,0.10609734688326798
listing_in_thumb_1,thumbs_up,-0.02848614697068666,0.06844135274416463,0.022424072749142043,True,0.09692749971485129
listing_in_thumb_1,counting_in_3,-0.05538587417083135,0.05313871599310241,0.00027468513485828794,True,0.10852459016393376
listing_in_thumb_1,chat_right,0.011430992665321868,0.12136991905555058,0.06444580812951084,False,0.10993892639022872
listing_in_thumb_1,holding_walk,-0.05414959973060266,0.05317368477445606,-0.0003237360517978072,True,0.10732328450505872
listing_in_thumb_1,stand_idle_2,0.026459776160836668,0.15551445019140273,0.09011425732737188,False,0.12905467403056606
listing_in_thumb_1,listing_in_index_3,0.0004771137407449666,0.11612934420781328,0.05541381320519312,False,0.11565223046706831
listing_in_thumb_1,walk_in_place,-0.05055417501174515,0.07763256311351716,0.013520263086318707,True,0.12818673812526232
listing_in_thumb_1,holding_bend,0.3220062668154905,0.44319181112486267,0.38238761620564055,False,0.12118554430937217
listing_in_thumb_1,stretch_arms_3,0.33682540544955003,0.4450464155749114,0.3885066304143153,False,0.1082210101253614
listing_in_thumb_1,stretch_arms_2,0.030334618618035436,0.173878152822871,0.10107174817739673,False,0.14354353420483557
listing_in_thumb_1,close_door,-0.08955560912889768,0.006786101735776123,-0.04058984249437514,True,0.0963417108646738
listing_in_thumb_1,pushups,-0.05631302385630992,0.046230561974248144,-0.006752439608692318,True,0.10254358583055806
listing_in_thumb_1,apply_lipstick,-0.032802563648409985,0.0751251648200265,0.01998438719750195,True,0.10792772846843648
listing_in_thumb_1,general_looking,0.0027780456444871787,0.11889032867245258,0.05990035358405643,False,0.1161122830279654
listing_in_thumb_1,corridor_idle_2,-0.039945040739032864,0.09451193520886571,0.029849202688915666,True,0.13445697594789857
listing_in_thumb_1,counting_out_1,0.08049351092896181,0.21870399389263936,0.15058662809386048,False,0.13821048296367755
listing_in_thumb_1,waiting_stand,-0.010796931957296668,0.09537533255366987,0.04143977786440678,True,0.10617226451096654
listing_in_thumb_1,idle,-0.007621707513812484,0.10284037772238533,0.048524104971404025,True,0.11046208523619781
listing_in_thumb_1,listing_in_index_5,-0.024294102696359024,0.08678414179243914,0.0315145806702396,True,0.11107824448879816
listing_in_thumb_1,air_swipe,-0.02895567698846395,0.0660163755848423,0.017961355762705744,True,0.09497205257330625
listing_in_thumb_1,counting_out_4,-0.033485598088130786,0.08233134879040668,0.027291657931882374,True,0.11581694687853747
listing_in_thumb_1,hand_talking_2,-0.011443801564341924,0.11830556448444529,0.0549983927997425,True,0.12974936604878723
listing_in_thumb_1,counting_in_5,-0.022148929331062814,0.09681911132084486,0.03893664895326787,True,0.11896804065190768
listing_in_thumb_1,look_right,0.020563323690131294,0.11591305046608769,0.06872388299582088,False,0.09534972677595639
listing_in_thumb_1,listing_out_thumb_3,0.030876975001854184,0.15946965482283687,0.09609944860668074,False,0.12859267982098269
listing_in_thumb_1,listing_out_thumb_4,0.045943426550948324,0.1835695917711349,0.1170898960677168,False,0.13762616522018659
listing_in_thumb_1,none,-0.0483114480532362,0.0874120656284835,0.02016318211972601,True,0.1357235136817197
listing_in_thumb_1,high_five,0.02634325990965866,0.1274774146069127,0.07918569930129093,False,0.10113415469725404
listing_in_thumb_1,stretch_arms_1,0.12770074935712017,0.30011290581806505,0.21271898103503706,False,0.17241215646094488
listing_in_thumb_1,counting_out_3,-0.04730432336869193,0.08051229508196706,0.017008196721311153,True,0.127816618450659
listing_in_thumb_1,shake_hand_no,-0.016616559835119823,0.08464093255431362,0.03481384839374502,True,0.10125749238943345
listing_in_thumb_1,counting_out_2,0.007639331899215507,0.14174174146329366,0.07460623593699744,False,0.13410240956407815
listing_in_thumb_1,raise_hand,-0.012693137985447925,0.10320848309517493,0.048737251979778295,True,0.11590162108062285
listing_in_thumb_1,listing_in_thumb_5,0.08283188685310133,0.22312629671838882,0.15642441775517935,False,0.1402944098652875
listing_in_thumb_1,getting_ready,0.03114467597445217,0.16632988833452123,0.10146045588584673,False,0.13518521236006906
listing_in_thumb_1,listing_out_thumb_5,0.009248113903227634,0.11323037797568408,0.06134210675591345,False,0.10398226407245645
listing_in_thumb_1,market_checkout_3,-0.046172535718640335,0.04074754209201997,-0.0024728715680734092,True,0.0869200778106603
listing_in_thumb_1,reach_into_fridge,-0.023049120525068828,0.13715761028010126,0.06161033990416587,True,0.1602067308051701
listing_in_thumb_1,open_door,-0.05116816166615127,0.05274937379839008,0.0030191105207934,True,0.10391753546454136
listing_in_thumb_1,corridor_idle_3,-0.04562525729302287,0.041036221218427295,-0.002139550096713849,True,0.08666147851145017
listing_in_thumb_1,cleaning_idle,-0.029816578270652982,0.05941949935711919,0.014557216329154299,True,0.08923607762777216
listing_in_thumb_1,keyboard_typing,-0.011374638379942237,0.09360912889745997,0.039312118289938636,True,0.1049837672774022
listing_in_thumb_1,phone_check_quick,0.00526226884196257,0.12147613143618102,0.06560263449642134,False,0.11621386259421845
listing_in_thumb_1,screen_wipe,-0.034088853657606555,0.06834793433905925,0.016281211011773378,True,0.1024367879966658
listing_in_thumb_1,run,-0.1259244681479148,-0.03008931441429015,-0.07605402816864448,False,0.09583515373362465
listing_in_thumb_1,drink_from_cup,-0.021249847593079296,0.07135816734834091,0.025924694354847566,True,0.09260801494142021
listing_in_thumb_1,hands_behind_head,0.08245200567507968,0.19594093261951517,0.13850075926356986,False,0.11348892694443549
listing_in_thumb_1,use_gaming_controller,-0.05378311980529964,0.06129838820774145,0.0067791050846565115,True,0.1150815080130411
listing_in_thumb_1,looking_stand_01,-2.250080360062523e-05,0.12003053680488547,0.06218793528340272,True,0.1200530376084861
listing_in_thumb_1,market_checkout_1,-0.044127332555110504,0.07200506691028417,0.017330694141331926,True,0.11613239946539468
listing_in_thumb_1,look_left,-0.028987865638058677,0.08778206364512954,0.030488588878174072,True,0.11676992928318822
listing_in_thumb_1,heroine_lookaround,0.10728558487478435,0.2470440665088687,0.17781479208673023,False,0.13975848163408436
listing_in_thumb_1,listing_out_thumb_2,-0.009264552001477577,0.11623672350000305,0.056458551331240336,True,0.12550127550148063
listing_in_thumb_1,walking_towards_door,-0.05558211425484061,0.07533375052148468,0.012653795386309175,True,0.13091586477632527
listing_in_thumb_1,whisper,-0.03435990309758519,0.0776807708289233,0.023673667787786568,True,0.11204067392650849
listing_in_thumb_1,waving_arms_celebration,0.04071799863387962,0.19585694310511095,0.12015035358405646,False,0.15513894447123133
listing_in_thumb_1,hand_talking_1,0.036474803345401846,0.1422275795564118,0.08736983194143688,False,0.10575277621100995
listing_in_thumb_1,walking,-0.03719048363696424,0.10471105145647061,0.034065695396457096,True,0.14190153509343484
listing_in_thumb_1,point_finger_stand,-0.034859123977459716,0.0659146609463456,0.01398198623711755,True,0.10077378492380532
listing_in_thumb_1,pointing_vertical_surface,-0.058604511849449537,0.09155986090412319,0.022021565705268586,True,0.15016437275357272
listing_in_thumb_1,jog,-0.06072873138326387,0.08669425693774767,0.015782706525232837,True,0.14742298832101153
listing_in_thumb_1,shhhh,0.0243428944650754,0.14149107148963508,0.08023827598706013,False,0.11714817702455968
listing_out_index_4,drink_from_glass,-0.10213866483048022,0.037481966030560226,-0.03714997704767464,True,0.13962063086104043
listing_out_index_4,hand_arms_dance,-0.13826257180449936,0.025552774301209696,-0.055678572574692775,True,0.16381534610570905
listing_out_index_4,leave_the_desk,-0.18764882385032544,-0.03685456179198329,-0.11325053753088787,False,0.15079426205834215
listing_out_index_4,listing_in_index_1,-0.08401348928540903,0.07768007057685224,-0.002333589459005525,True,0.16169355986226125
listing_out_index_4,point_finger_at,-0.2378846153846122,-0.09592006033182202,-0.17224736048265266,False,0.14196455505279018
listing_out_index_4,listing_in_thumb_4,-0.06517623243629432,0.09845399698340872,0.015638644121616196,True,0.16363022941970304
listing_out_index_4,listing_out_index_1,-0.10173925339366544,0.05563961161387644,-0.019513574660633526,True,0.1573788650075419
listing_out_index_4,arms_X_head_shake,-0.007553818730289125,0.1539791580968058,0.0749828602769782,True,0.16153297682709492
listing_out_index_4,pour,-0.08415412676698616,0.062289978603248156,-0.011961135080150176,True,0.14644410537023433
listing_out_index_4,writing_horizontal,-0.1516999107335243,-0.019938744728660557,-0.09046695601317445,False,0.13176116600486373
listing_out_index_4,listing_out_thumb_1,-0.10061771561771582,0.0368298368298368,-0.03205813794049106,True,0.13744755244755263
listing_out_index_4,counting_in_2,-0.12632918552036254,0.02526395173453977,-0.0516591251885371,True,0.1515931372549023
listing_out_index_4,thumbs_up,-0.11828078625991306,0.028815744660147524,-0.048411424122998814,True,0.1470965309200606
listing_out_index_4,counting_in_3,-0.1459495406554236,0.006546688605511525,-0.07056081173728257,True,0.15249622926093512
listing_out_index_4,chat_right,-0.07561017413958616,0.06842931578225703,-0.0063896887426300175,True,0.14403948992184318
listing_out_index_4,holding_walk,-0.14831663434604647,0.005863948143359998,-0.07115923292393866,True,0.15418058248940647
listing_out_index_4,stand_idle_2,-0.0627841766077059,0.10586041409570833,0.019278760455231025,True,0.16864459070341423
listing_out_index_4,listing_in_index_3,-0.094113972186006,0.06198519825139978,-0.015421683666947739,True,0.1560991704374058
listing_out_index_4,walk_in_place,-0.1440799396681753,0.02234162895927541,-0.05731523378582215,True,0.16642156862745072
listing_out_index_4,holding_bend,0.23594672272300798,0.3906349093241175,0.3115521193334997,False,0.1546881866011095
listing_out_index_4,stretch_arms_3,0.25184326778048494,0.3963069635398542,0.31767113354217447,False,0.14446369575936924
listing_out_index_4,stretch_arms_2,-0.060630619851490805,0.11234420321383021,0.030236251305255868,True,0.17297482306532103
listing_out_index_4,close_door,-0.180170625942685,-0.035060803167421134,-0.111425339366516,False,0.14510982277526385
listing_out_index_4,pushups,-0.15399583617917384,-0.0007040343350689926,-0.07758793648083318,False,0.15329180184410485
listing_out_index_4,apply_lipstick,-0.12173176963092878,0.025988857081294447,-0.050851109674638906,True,0.14772062671222325
listing_out_index_4,general_looking,-0.08920390271493202,0.06854025263951777,-0.010935143288084426,True,0.1577441553544498
listing_out_index_4,corridor_idle_2,-0.13123155616761742,0.04187815594465222,-0.04098629418322519,True,0.17310971211226964
listing_out_index_4,counting_out_1,-0.011613876319758576,0.17462528280543022,0.07975113122171962,True,0.1862391591251888
listing_out_index_4,waiting_stand,-0.10396810115208131,0.047093321780430644,-0.029395719007734078,True,0.15106142293251196
listing_out_index_4,idle,-0.09936466604058122,0.05746179458721154,-0.022311391900736832,True,0.15682646062779276
listing_out_index_4,listing_in_index_5,-0.11524430881476057,0.04032673892455001,-0.03932091620190126,True,0.15557104773931058
listing_out_index_4,air_swipe,-0.12110775934305326,0.018962627786157732,-0.05287414110943511,True,0.140070387129211
listing_out_index_4,counting_out_4,-0.11938487769689832,0.03976490261656518,-0.043543838940258484,True,0.1591497803134635
listing_out_index_4,hand_talking_2,-0.09799312887548213,0.071899614546673,-0.015837104072398356,True,0.16989274342215513
listing_out_index_4,counting_in_5,-0.11429832161997364,0.05302702095568185,-0.031898847918872986,True,0.16732534257565548
listing_out_index_4,look_right,-0.06734841628959319,0.07094268476621386,-0.002111613876319973,True,0.13829110105580705
listing_out_index_4,listing_out_thumb_3,-0.055806938159879374,0.10633484162895934,0.02526395173453988,True,0.1621417797888387
listing_out_index_4,listing_out_thumb_4,-0.0366063348416287,0.12925590749120233,0.046254399195575946,True,0.16586224233283103
listing_out_index_4,none,-0.1345022624434387,0.03325390712749948,-0.05067231475241485,True,0.1677561695709382
listing_out_index_4,high_five,-0.06355196177661297,0.0868278409541961,0.008350202429150078,True,0.1503798027308091
listing_out_index_4,stretch_arms_1,0.04317119155354465,0.24550716440422346,0.1418834841628962,False,0.2023359728506788
listing_out_index_4,counting_out_3,-0.13869013951734577,0.025082484917043874,-0.053827300150829704,True,0.16377262443438964
listing_out_index_4,shake_hand_no,-0.1066764262265992,0.04375609972495813,-0.03602164847839584,True,0.15043252595155732
listing_out_index_4,counting_out_2,-0.07580128205128232,0.0897624434389138,0.0037707390648565875,True,0.16556372549019613
listing_out_index_4,raise_hand,-0.09610281262854799,0.05951918791992303,-0.022098244892362562,True,0.15562200054847103
listing_out_index_4,listing_in_thumb_5,0.0036151103798161832,0.17460784313725508,0.08558892088303849,False,0.1709927327574389
